Timestamp,node_cpu_seconds_total,node_load_1m,node_load_5m,node_load_15m,node_memory_MemTotal_bytes,node_memory_MemAvailable_bytes,node_swap_utilization,node_disk_read_bytes_total,node_disk_written_bytes_total,node_disk_reads_completed_total,node_disk_read_time_seconds_total,node_network_receive_bytes_total,node_network_transmit_bytes_total,node_network_dropped_packets,node_network_transmit_errors,container_cpu_usage_seconds_total,container_memory_working_set_bytes,container_fs_usage_bytes,container_rx_bytes,container_tx_bytes,kube_pod_container_status_restarts_total,pod_ready_status,pod_scheduling_latency_ms,os_cpu_time,os_cpu_util_percentage,os_memory_usage_mb,os_memory_resident_mb,os_disk_read_bytes_rate,os_disk_write_bytes_rate,os_disk_read_requests_rate,os_disk_write_requests_rate,os_network_incoming_bytes_rate,os_network_outgoing_bytes_rate,os_network_packet_drop_rate,os_hypervisor_vcpus_total,os_hypervisor_vcpus_used,os_hypervisor_memory_mb_total,os_hypervisor_memory_mb_used,os_hypervisor_local_gb_total,os_hypervisor_local_gb_used,os_api_response_latency_ms,os_rabbitmq_queue_depth,os_haproxy_connections,mist_time_to_connect_ms,mist_coverage_score,mist_capacity_score,mist_roaming_score,mist_ap_cpu_utilization,mist_ap_memory_utilization,mist_ap_uptime_seconds,mist_ap_temperature_c,mist_channel_utilization_24ghz,mist_channel_utilization_5ghz,mist_channel_utilization_6ghz,mist_noise_floor_dbm,mist_rf_retries_percent,mist_client_rssi,mist_client_snr,mist_client_tx_bytes,mist_client_rx_bytes,mist_client_throughput_kbps,mist_client_connection_state,app_http_response_code,app_request_latency_ms,app_throughput_kbps,Fault_Label
2026-05-02T14:58:01Z,11403.646110719446,0.46439360733565216,0.41795424660208697,0.37151488586852177,16000000000,7847331146.959222,0.0,98304,98304,10,1.2,8220.771280937428,8947.086848151852,0.9004473198024758,0,867.8820369064495,250000000,10000000,150000,120000,0,1,11.09732864478962,1526.6885304077853,15.266885304077853,4167.988546582696,8167.988546582696,192,192,10,10,8220.771280937428,8947.086848151852,0.9004473198024758,64,13,128000,35000,1000,250,19.199106910413562,0,45,189.4475006390582,99.0,99.69985089339917,98.0,15.0,40.0,144255,45.5,10.0,20.0,5.0,-95.0,1.8251801112266226,-60.0,35.0,5000000,15000000,11337.210228016205,1,200,40.01931775366254,11337.210228016205,No_Fault
2026-05-02T14:58:16Z,11403.710529962704,0.42946162170972085,0.3865154595387488,0.3435692973677767,16000000000,7837499566.4824095,0.0,90112,90112,10,1.2,3599.7632252316125,4182.232393696596,24.82841153421828,0,867.9035099875349,250000000,10000000,150000,120000,0,1,11.089688989008982,1625.0043351759025,16.250043351759025,4191.399410138229,8191.399410138229,176,176,10,10,3599.7632252316125,4182.232393696596,24.82841153421828,64,13,128000,35000,1000,250,24.781542108286253,0,45,305.25168768951886,99.0,91.72386282192724,98.0,15.0,40.0,144270,45.5,10.0,20.0,5.0,-95.0,4.234414573692835,-60.0,35.0,5000000,15000000,6951.771306816476,1,200,47.008472259354676,6951.771306816476,Mist_Network_Congestion
2026-05-02T14:58:31Z,11403.773906528717,0.4225104400859923,0.38025939607739306,0.33800835206879387,16000000000,7835506123.322616,0.0,105472,105472,10,1.2,4294.531146462945,4191.175388479159,46.84213861148082,0,867.9246355095393,250000000,10000000,150000,120000,0,1,11.08817511635799,1644.938766773848,16.44938766773848,4322.773794136363,8322.773794136363,206,206,10,10,4294.531146462945,4191.175388479159,46.84213861148082,64,13,128000,35000,1000,250,20.99024942609725,0,45,419.041421766812,99.0,84.38595379617306,98.0,15.0,40.0,144285,45.5,10.0,20.0,5.0,-95.0,7.144428586635122,-60.0,35.0,5000000,15000000,4347.14226228513,1,200,39.52216589368424,4347.14226228513,Mist_Network_Congestion
2026-05-02T14:58:46Z,11403.83544162343,0.41023396476035084,0.36921056828431575,0.3281871718082807,16000000000,7828846293.918167,0.0,119808,119808,10,1.2,4468.881055813907,4499.353346690908,67.09476752256236,0,867.9451472077773,250000000,10000000,150000,120000,0,1,11.085506602699597,1711.5370608183318,17.11537060818332,4260.403215729928,8260.403215729928,234,234,10,10,4468.881055813907,4499.353346690908,67.09476752256236,64,13,128000,35000,1000,250,24.854871845524464,0,45,536.1993006708409,99.0,77.63507749247921,98.0,15.0,40.0,144300,45.5,10.0,20.0,5.0,-95.0,8.896671118660654,-60.0,35.0,5000000,15000000,2776.8716557726016,1,200,45.37740671608584,2776.8716557726016,Mist_Network_Congestion
2026-05-02T14:59:01Z,11403.891952933525,0.37674206729943877,0.3390678605694949,0.301393653839551,16000000000,7838186071.930335,0.0,114688,114688,10,1.2,4186.452989430189,4475.980139648607,85.72718612075738,0,867.9639843111422,250000000,10000000,150000,120000,0,1,11.078259765661821,1618.1392806966476,16.181392806966475,4195.569962197659,8195.56996219766,224,224,10,10,4186.452989430189,4475.980139648607,85.72718612075738,64,13,128000,35000,1000,250,21.568761402444537,0,45,645.6243802480435,99.0,71.42427129308088,98.0,15.0,40.0,144315,45.5,10.0,20.0,5.0,-95.0,10.456519377275487,-60.0,35.0,5000000,15000000,2243.574041699751,1,200,42.75180695335779,2243.574041699751,Mist_Network_Congestion
2026-05-02T14:59:16Z,11403.950551995491,0.3906604131018947,0.3515943717917052,0.3125283304815158,16000000000,7839892639.257969,0.0,123392,123392,10,1.2,4053.2340226990095,4123.646103009577,102.86901123109679,0,867.9835173317973,250000000,10000000,150000,120000,0,1,11.081265465614742,1601.073607420308,16.01073607420308,4273.381550713676,8273.381550713675,241,241,10,10,4053.2340226990095,4123.646103009577,102.86901123109679,64,13,128000,35000,1000,250,23.992616137145777,0,45,732.913668358239,99.0,65.7103295896344,98.0,15.0,40.0,144330,45.5,10.0,20.0,5.0,-95.0,12.09585028516493,-60.0,35.0,5000000,15000000,1803.2589574952672,1,200,46.12976751191033,1803.2589574952672,Mist_Network_Congestion
2026-05-02T14:59:31Z,11404.007403589132,0.3790106242800227,0.3411095618520204,0.3032084994240182,16000000000,7848856581.858432,0.0,109568,109568,10,1.2,4227.777447151221,4024.980508663009,118.63949033260906,0,868.0024678630114,250000000,10000000,150000,120000,0,1,11.078749095404323,1511.4341814156785,15.114341814156786,4269.784346968224,8269.784346968223,214,214,10,10,4227.777447151221,4024.980508663009,118.63949033260906,64,13,128000,35000,1000,250,26.73145360723758,0,45,810.0816720328803,99.0,60.453503222463645,98.0,15.0,40.0,144345,45.5,10.0,20.0,5.0,-95.0,13.507917677154321,-60.0,35.0,5000000,15000000,1312.3613324119733,1,200,42.24393010027593,1312.3613324119733,Mist_Network_Congestion
2026-05-02T14:59:46Z,11404.064586653734,0.3812204306834887,0.34309838761513983,0.304976344546791,16000000000,7851645869.452798,0.0,126464,126464,10,1.2,4281.8929484539285,3604.3350445902297,133.14833110600034,0,868.0215288845455,250000000,10000000,150000,120000,0,1,11.079225966107506,1483.541305472018,14.83541305472018,4173.967525546821,8173.967525546821,247,247,10,10,4281.8929484539285,3604.3350445902297,133.14833110600034,64,13,128000,35000,1000,250,24.047339675195452,0,45,865.6787402839307,99.0,55.61722296466655,98.0,15.0,40.0,144360,45.5,10.0,20.0,5.0,-95.0,15.29993535566896,-60.0,35.0,5000000,15000000,503.02767140389494,1,200,41.29029639774572,503.02767140389494,Mist_Network_Congestion
2026-05-02T15:00:01Z,11404.120834700636,0.3749869793406563,0.33748828140659065,0.299989583472525,16000000000,7859317356.366359,0.0,125952,125952,10,1.2,3857.9474621453983,4233.915163059745,146.4964646175203,0,868.0402782335126,250000000,10000000,150000,120000,0,1,11.077881343935818,1406.826436336415,14.06826436336415,4241.942719925146,8241.942719925146,246,246,10,10,3857.9474621453983,4233.915163059745,146.4964646175203,64,13,128000,35000,1000,250,21.185448885154443,0,45,932.0054598933788,99.0,51.16784512749323,98.0,15.0,40.0,144375,45.5,10.0,20.0,5.0,-95.0,16.892791438808736,-60.0,35.0,5000000,15000000,317.32520555831155,1,200,40.39744547520439,317.32520555831155,Mist_Network_Congestion
2026-05-02T15:00:16Z,11404.184077169673,0.42161646024935917,0.3794548142244233,0.33729316819948735,16000000000,7869258328.932559,0.0,98304,98304,10,1.2,3798.0595461054854,4128.369172636724,158.7767474481187,0,868.061359056525,250000000,10000000,150000,120000,0,1,11.087980572427792,1307.4167106744094,13.074167106744094,4192.871152177274,8192.871152177275,192,192,10,10,3798.0595461054854,4128.369172636724,158.7767474481187,64,13,128000,35000,1000,250,18.23925226464372,0,45,1004.6274335013109,99.0,47.07441751729377,98.0,15.0,40.0,144390,45.5,10.0,20.0,5.0,-95.0,17.501603377634567,-60.0,35.0,5000000,15000000,39.15173321006387,1,200,45.95315457596889,39.15173321006387,Mist_Network_Congestion
2026-05-02T15:00:31Z,11404.244675092246,0.40398615048741043,0.3635875354386694,0.32318892038992836,16000000000,7867027508.44308,0.0,99328,99328,10,1.2,3767.3245516374623,4000.111556546097,170.0746076522692,0,868.0815583640494,250000000,10000000,150000,120000,0,1,11.084151041076561,1329.7249155691993,13.297249155691993,4131.410082075101,8131.410082075101,194,194,10,10,3767.3245516374623,4000.111556546097,170.0746076522692,64,13,128000,35000,1000,250,17.634928533718654,0,45,1065.6390611604572,99.0,43.30846411591026,98.0,15.0,40.0,144405,45.5,10.0,20.0,5.0,-95.0,19.078404932270203,-60.0,35.0,5000000,15000000,238.62970486485625,1,200,46.9384364465978,238.62970486485625,Mist_Network_Congestion
2026-05-02T15:00:46Z,11404.30690532244,0.41486820129546387,0.3733813811659175,0.3318945610363711,16000000000,7866104988.903117,0.0,113664,113664,10,1.2,3598.9378120106644,3989.52068546619,180.46863904008768,0,868.1023017741143,250000000,10000000,150000,120000,0,1,11.08651316796516,1338.95011096883,13.389501109688299,4218.789907845895,8218.789907845894,222,222,10,10,3598.9378120106644,3989.52068546619,180.46863904008768,64,13,128000,35000,1000,250,18.95363224166044,0,45,1106.5727993170888,99.0,39.84378698663744,98.0,15.0,40.0,144420,45.5,10.0,20.0,5.0,-95.0,20.31568506447589,-60.0,35.0,5000000,15000000,587.4037724913442,1,200,45.518754598137825,587.4037724913442,Mist_Network_Congestion
2026-05-02T15:01:01Z,11404.371777965229,0.43248428525909044,0.3892358567331814,0.34598742820727235,16000000000,7861163902.9785,0.0,115200,115200,10,1.2,3749.9459834383897,3762.7034056565158,190.03114791688068,0,868.1239259883772,250000000,10000000,150000,120000,0,1,11.090347940805316,1388.360970214997,13.88360970214997,4126.307680740611,8126.307680740611,225,225,10,10,3749.9459834383897,3762.7034056565158,190.03114791688068,64,13,128000,35000,1000,250,22.452209440480445,0,45,1156.6555858739714,99.0,36.65628402770644,98.0,15.0,40.0,144435,45.5,10.0,20.0,5.0,-95.0,21.390004616297226,-60.0,35.0,5000000,15000000,-68.04801317765953,1,200,48.41602849966331,-68.04801317765953,Mist_Network_Congestion
2026-05-02T15:01:16Z,11404.438951589955,0.44782416483581944,0.4030417483522375,0.35825933186865555,16000000000,7868032794.987354,0.0,96256,96256,10,1.2,4005.833653245755,3914.390021401037,198.82865608353023,0,868.146317196619,250000000,10000000,150000,120000,0,1,11.09369823871582,1319.6720501264533,13.196720501264533,4251.401140537063,8251.401140537062,188,188,10,10,4005.833653245755,3914.390021401037,198.82865608353023,64,13,128000,35000,1000,250,18.156898655876322,0,45,1212.6266010864272,99.0,33.72378130548992,98.0,15.0,40.0,144450,45.5,10.0,20.0,5.0,-95.0,22.085656266589016,-60.0,35.0,5000000,15000000,625.2901053900005,1,200,48.23262611856343,625.2901053900005,Mist_Network_Congestion
2026-05-02T15:01:31Z,11404.506933392913,0.45321201972250413,0.4078908177502537,0.36256961577800334,16000000000,7871784898.079194,0.0,113152,113152,10,1.2,3831.301832619507,3508.016878537949,206.92236359684782,0,868.1689777976051,250000000,10000000,150000,120000,0,1,11.094877411402857,1282.1510192080586,12.821510192080586,4096.053607202517,8096.053607202517,221,221,10,10,3831.301832619507,3508.016878537949,206.92236359684782,64,13,128000,35000,1000,250,19.009395370351513,0,45,1238.4685164546054,99.0,31.025878801050723,98.0,15.0,40.0,144465,45.5,10.0,20.0,5.0,-95.0,22.37846644988072,-60.0,35.0,5000000,15000000,329.2482703550868,1,200,44.657186204007445,329.2482703550868,Mist_Network_Congestion
2026-05-02T15:01:46Z,11404.578617226924,0.477892226733862,0.4301030040604758,0.3823137813870896,16000000000,7871145866.744893,0.0,111104,111104,10,1.2,4246.437285938631,4122.259025263924,214.3685745091,0,868.1928724089418,250000000,10000000,150000,120000,0,1,11.100295131681753,1288.5413325510717,12.885413325510717,4252.55264220764,8252.55264220764,217,217,10,10,4246.437285938631,4122.259025263924,214.3685745091,64,13,128000,35000,1000,250,21.980767282246184,0,45,1285.934812674564,99.0,28.543808496966662,98.0,15.0,40.0,144480,45.5,10.0,20.0,5.0,-95.0,23.09539723323917,-60.0,35.0,5000000,15000000,453.1157941629333,1,200,38.969609890785705,453.1157941629333,Mist_Network_Congestion
2026-05-02T15:02:01Z,11404.657503087774,0.5259057390059022,0.473315165105312,0.4207245912047218,16000000000,7878819435.703246,0.0,89088,89088,10,1.2,3682.7313604916862,4349.996618349738,221.219088548372,0,868.219167695892,250000000,10000000,150000,120000,0,1,11.11091183136534,1211.8056429675419,12.118056429675418,4110.051052518745,8110.051052518745,174,174,10,10,3682.7313604916862,4349.996618349738,221.219088548372,64,13,128000,35000,1000,250,24.263862767178203,0,45,1304.9726476474739,99.0,26.260303817209333,98.0,15.0,40.0,144495,45.5,10.0,20.0,5.0,-95.0,24.354984960001563,-60.0,35.0,5000000,15000000,-191.2037905022602,1,200,39.45408048291346,-191.2037905022602,Mist_Network_Congestion
2026-05-02T15:02:16Z,11404.739034728727,0.5435442730191774,0.48918984571725965,0.43483541841534196,16000000000,7884285150.012394,0.0,96256,96256,10,1.2,4210.115193196855,4339.0619100307795,227.52156146450227,0,868.2463449095429,250000000,10000000,150000,120000,0,1,11.11483772321631,1157.1484998760598,11.571484998760598,4217.49061775873,8217.490617758729,188,188,10,10,4210.115193196855,4339.0619100307795,227.52156146450227,64,13,128000,35000,1000,250,22.521384998004823,0,45,1320.8495731769244,99.0,24.159479511832572,98.0,15.0,40.0,144510,45.5,10.0,20.0,5.0,-95.0,25.136823208850277,-60.0,35.0,5000000,15000000,-339.1159729800585,1,200,44.85273262870897,-339.1159729800585,Mist_Network_Congestion
2026-05-02T15:02:31Z,11404.821468423033,0.549557962040423,0.49460216583638067,0.4396463696323384,16000000000,7889734109.722908,0.0,77312,77312,10,1.2,4196.33398920887,3809.072790703262,233.3198365473421,0,868.2738228076449,250000000,10000000,150000,120000,0,1,11.116179387364985,1102.6589027709153,11.026589027709154,4204.605146880782,8204.605146880782,151,151,10,10,4196.33398920887,3809.072790703262,233.3198365473421,64,13,128000,35000,1000,250,18.932357845307752,0,45,1384.382473902121,99.0,22.226721150885965,98.0,15.0,40.0,144525,45.5,10.0,20.0,5.0,-95.0,25.631099628297374,-60.0,35.0,5000000,15000000,-306.0224797923866,1,200,40.1707197354932,-306.0224797923866,Mist_Network_Congestion
2026-05-02T15:02:46Z,11404.902236486942,0.5384537593880525,0.4846083834492473,0.43076300751044205,16000000000,7883754331.108843,0.0,82432,82432,10,1.2,3594.0706199981746,3997.693565982105,238.65424962355473,0,868.3007454956144,250000000,10000000,150000,120000,0,1,11.113703281478108,1162.4566889115695,11.624566889115695,4257.839944770333,8257.839944770334,161,161,10,10,3594.0706199981746,3997.693565982105,238.65424962355473,64,13,128000,35000,1000,250,26.721882343418983,0,45,1380.6956869011576,99.0,20.448583458815094,98.0,15.0,40.0,144540,45.5,10.0,20.0,5.0,-95.0,26.199494973260446,-60.0,35.0,5000000,15000000,508.09125696146066,1,200,44.66811859727233,508.09125696146066,Mist_Network_Congestion
2026-05-02T15:03:01Z,11404.990227603543,0.5866074440111912,0.5279466996100721,0.469285955208953,16000000000,7883325963.241097,0.0,113664,113664,10,1.2,4492.897443207051,4252.843463708045,243.56190965367037,0,868.3300758678149,250000000,10000000,150000,120000,0,1,11.124480879597497,1166.7403675890287,11.667403675890286,4179.470320469289,8179.470320469289,222,222,10,10,4492.897443207051,4252.843463708045,243.56190965367037,64,13,128000,35000,1000,250,20.001822754049698,0,45,1409.971654700037,99.0,18.81269678210988,98.0,15.0,40.0,144555,45.5,10.0,20.0,5.0,-95.0,25.97484880703117,-60.0,35.0,5000000,15000000,581.6927405762389,1,200,42.80411487935386,581.6927405762389,Mist_Network_Congestion
2026-05-02T15:03:16Z,11405.071017661736,0.5386003879561685,0.48474034916055164,0.4308803103649348,16000000000,7888958851.574148,0.0,93184,93184,10,1.2,3945.551960944188,4436.748971403328,248.07695688137676,0,868.3570058872127,250000000,10000000,150000,120000,0,1,11.113735942100497,1110.4114842585193,11.104114842585194,4168.334535178169,8168.334535178169,182,182,10,10,3945.551960944188,4436.748971403328,248.07695688137676,64,13,128000,35000,1000,250,19.98645251036226,0,45,1459.4959441983294,99.0,17.30768103954108,98.0,15.0,40.0,144570,45.5,10.0,20.0,5.0,-95.0,27.015249202336147,-60.0,35.0,5000000,15000000,378.6364661814114,1,200,43.92164974555493,378.6364661814114,Mist_Network_Congestion
2026-05-02T15:03:31Z,11405.147552820223,0.5102343899112376,0.4592109509201138,0.4081875119289901,16000000000,7889211471.04752,0.0,86016,86016,10,1.2,3908.704135876933,3503.787300117416,252.23080033086663,0,868.3825176067082,250000000,10000000,150000,120000,0,1,11.107435384847443,1107.8852895248046,11.078852895248046,4223.382770840947,8223.382770840948,168,168,10,10,3908.704135876933,3503.787300117416,252.23080033086663,64,13,128000,35000,1000,250,25.404560633606714,0,45,1474.019238050818,99.0,15.92306655637779,98.0,15.0,40.0,144585,45.5,10.0,20.0,5.0,-95.0,27.651159356493384,-60.0,35.0,5000000,15000000,-138.22015717634088,1,200,42.04129934017796,-138.22015717634088,Mist_Network_Congestion
2026-05-02T15:03:46Z,11405.219195534506,0.4776180952181193,0.4298562856963074,0.3820944761744955,16000000000,7895318076.0647,0.0,77312,77312,10,1.2,4031.3722119215827,4038.5501369714234,256.0523363043973,0,868.4063985114691,250000000,10000000,150000,120000,0,1,11.100234808220982,1046.819239352997,10.468192393529971,4208.555612006117,8208.555612006117,151,151,10,10,4031.3722119215827,4038.5501369714234,256.0523363043973,64,13,128000,35000,1000,250,24.76539282500862,0,45,1465.3678799817844,99.0,14.649221231867571,98.0,15.0,40.0,144600,45.5,10.0,20.0,5.0,-95.0,27.289062347531633,-60.0,35.0,5000000,15000000,-246.29136091130732,1,200,45.95584638996887,-246.29136091130732,Mist_Network_Congestion
2026-05-02T15:04:01Z,11405.288040827054,0.4589686169812115,0.41307175528309037,0.36717489358496924,16000000000,7901323429.477441,0.0,83968,83968,10,1.2,4498.0536336291525,3614.963368940691,259.5681494000455,0,868.4293469423181,250000000,10000000,150000,120000,0,1,11.096138690992417,986.7657052255913,9.867657052255913,4237.735590459844,8237.735590459844,164,164,10,10,4498.0536336291525,3614.963368940691,259.5681494000455,64,12,128000,35000,1000,250,20.03339828730841,0,45,1479.9113433626183,99.0,13.477283533318158,98.0,15.0,40.0,144615,45.5,10.0,20.0,5.0,-95.0,27.83304534076439,-60.0,35.0,5000000,15000000,214.1434540614805,1,200,45.13951320894762,214.1434540614805,Mist_Network_Congestion
2026-05-02T15:04:16Z,11405.358244364841,0.46802358524749443,0.421221226722745,0.3744188681979956,16000000000,7895802087.177876,0.0,102912,102912,10,1.2,4215.395197308492,4212.024818070253,262.80269744804184,0,868.4527481215805,250000000,10000000,150000,120000,0,1,11.098125589792415,1041.9791282212357,10.419791282212357,4107.275223708748,8107.275223708748,201,201,10,10,4215.395197308492,4212.024818070253,262.80269744804184,64,13,128000,35000,1000,250,19.366493306589252,0,45,1501.54279368172,99.0,12.399100850652715,98.0,15.0,40.0,144630,45.5,10.0,20.0,5.0,-95.0,28.639278284862044,-60.0,35.0,5000000,15000000,45.230151531324545,1,200,47.41799281037837,45.230151531324545,Mist_Network_Congestion
2026-05-02T15:04:31Z,11405.42638557677,0.4542747461935774,0.40884727157421963,0.36341979695486193,16000000000,7889810394.844737,0.0,83456,83456,10,1.2,3715.2994571902027,3775.6398523867806,265.7784816521985,0,868.4754618588902,250000000,10000000,150000,120000,0,1,11.095110147176962,1101.8960515526312,11.018960515526313,4229.883753017869,8229.883753017868,163,163,10,10,3715.2994571902027,3775.6398523867806,265.7784816521985,64,13,128000,35000,1000,250,26.609465241208227,0,45,1516.6407620398559,99.0,11.407172782600512,98.0,15.0,40.0,144645,45.5,10.0,20.0,5.0,-95.0,28.31800922773577,-60.0,35.0,5000000,15000000,513.2943939848551,1,200,40.61135513448856,513.2943939848551,Mist_Network_Congestion
2026-05-02T15:04:46Z,11405.489210326974,0.4188316680288535,0.3769485012259682,0.33506533442308284,16000000000,7889395326.883664,0.0,96768,96768,10,1.2,4405.089028080237,3605.1752936602543,268.5162031200226,0,868.4964034422916,250000000,10000000,150000,120000,0,1,11.087374781176898,1106.0467311633627,11.060467311633627,4253.837924423529,8253.83792442353,189,189,10,10,4405.089028080237,3605.1752936602543,268.5162031200226,64,13,128000,35000,1000,250,20.83660047664897,0,45,1555.7444171715822,99.0,10.494598959992459,98.0,15.0,40.0,144660,45.5,10.0,20.0,5.0,-95.0,28.524227463369662,-60.0,35.0,5000000,15000000,-390.6136390141991,1,200,42.062037938013546,-390.6136390141991,Mist_Network_Congestion
2026-05-02T15:05:01Z,11405.557653824897,0.45628998615881844,0.4106609875429366,0.3650319889270548,16000000000,7881639272.622441,0.0,88576,88576,10,1.2,4390.954733409241,4338.031719740014,271.03490687042085,0,868.5192179415995,250000000,10000000,150000,120000,0,1,11.095551618084954,1183.607273775587,11.836072737755869,4274.419196518614,8274.419196518615,173,173,10,10,4390.954733409241,4338.031719740014,271.03490687042085,64,13,128000,35000,1000,250,24.916025025188283,0,45,1560.466575342097,99.0,9.655031043193048,98.0,15.0,40.0,144675,45.5,10.0,20.0,5.0,-95.0,29.527781517041895,-60.0,35.0,5000000,15000000,-264.23172266717006,1,200,44.646828392369386,-264.23172266717006,Mist_Network_Congestion
