Timestamp,node_cpu_seconds_total,node_load_1m,node_load_5m,node_load_15m,node_memory_MemTotal_bytes,node_memory_MemAvailable_bytes,node_swap_utilization,node_disk_read_bytes_total,node_disk_written_bytes_total,node_disk_reads_completed_total,node_disk_read_time_seconds_total,node_network_receive_bytes_total,node_network_transmit_bytes_total,node_network_dropped_packets,node_network_transmit_errors,container_cpu_usage_seconds_total,container_memory_working_set_bytes,container_fs_usage_bytes,container_rx_bytes,container_tx_bytes,kube_pod_container_status_restarts_total,pod_ready_status,pod_scheduling_latency_ms,os_cpu_time,os_cpu_util_percentage,os_memory_usage_mb,os_memory_resident_mb,os_disk_read_bytes_rate,os_disk_write_bytes_rate,os_disk_read_requests_rate,os_disk_write_requests_rate,os_network_incoming_bytes_rate,os_network_outgoing_bytes_rate,os_network_packet_drop_rate,os_hypervisor_vcpus_total,os_hypervisor_vcpus_used,os_hypervisor_memory_mb_total,os_hypervisor_memory_mb_used,os_hypervisor_local_gb_total,os_hypervisor_local_gb_used,os_api_response_latency_ms,os_rabbitmq_queue_depth,os_haproxy_connections,mist_time_to_connect_ms,mist_coverage_score,mist_capacity_score,mist_roaming_score,mist_ap_cpu_utilization,mist_ap_memory_utilization,mist_ap_uptime_seconds,mist_ap_temperature_c,mist_channel_utilization_24ghz,mist_channel_utilization_5ghz,mist_channel_utilization_6ghz,mist_noise_floor_dbm,mist_rf_retries_percent,mist_client_rssi,mist_client_snr,mist_client_tx_bytes,mist_client_rx_bytes,mist_client_throughput_kbps,mist_client_connection_state,app_http_response_code,app_request_latency_ms,app_throughput_kbps,Fault_Label
2026-05-01T23:49:42Z,13220,0.44910957440415333,0.5378562582049531,0.36995207651120227,16000000000,8204156063,0.0,97792,173568,6,1.2645307407407667,5178,5761,0,0,888,250000000,10000000,150697,120491,0,1,29.179287505685995,891.4918956530388,8.914918956530387,4178,8188,191,339,6,5,5178,5761,0,64,15,128000,39915,1000,250,29.968117182978823,0,50,318.4313626698148,99.92599075859768,100,97.3459631837413,16.439415876151912,39.44511165992788,90060,45.95943551955382,7.698326438767149,24.34575356183707,5.872547462390454,-95,1.8882190038336928,-55.58640875997413,39.41359124002587,5732000,17196000,13289.20168165211,1,200,41.23303567941519,13289.20168165211,No_Fault
2026-05-01T23:49:57Z,13225,0.7036411489142083,0.31081918965959926,0.4238881946822186,16000000000,9035705247,0.0,124416,125952,14,1.299084456472881,8427,8842,0,0,890,250000000,10000000,150823,120921,0,1,10.208988295127732,703.5690676910665,7.035690676910665,4579,8197,243,246,14,6,8427,8842,0,64,14,128000,38628,1000,250,46.671249579715905,0,49,385.12334671274766,99.81421628024539,100,97.46289019542779,15.112719520096878,41.13416050135722,90075,45.61398220780433,13.654500456777502,22.31991087403617,4.366449743875101,-95,2.463102811774733,-64.56790362849337,30.43209637150663,5735000,17205000,14939.774409002679,1,200,75.52404842059151,14939.774409002679,No_Fault
2026-05-01T23:50:12Z,13230,0.5311169359913166,0.3026104451348122,0.38459599071040196,16000000000,8579459830,0.0,185856,127488,5,1.2774296473932396,5696,9796,0,0,892,250000000,10000000,150511,120923,0,1,29.79984180630953,1492.8303113419324,14.928303113419325,4733,8361,363,249,5,19,5696,9796,0,64,14,128000,38522,1000,250,23.53781567121575,0,43,240.31999846563923,99.11562687087765,100,98.91103600921284,13.2825041303974,38.71342652083389,90090,45.046008630638504,14.81176686991869,16.50973512280186,4.8976446219799135,-95,2.2043649565895422,-55.01822555343437,39.98177444656563,5738000,17214000,13760.053847482577,1,200,78.447343083317,13760.053847482577,No_Fault
2026-05-01T23:50:27Z,13235,0.36451978045560024,0.4399110848894783,0.42359110822092266,16000000000,9147849553,0.0,75776,81920,8,1.2620113756872269,5654,7174,0,0,894,250000000,10000000,150673,120859,0,1,20.576520744875303,703.0324571136501,7.030324571136502,4395,8386,148,160,8,9,5654,7174,0,64,16,128000,37911,1000,250,33.459195403189014,0,48,439.26047999500753,99.07819026801988,100,99.61566696000983,13.234634642668443,40.30020641306228,90105,45.31512201616799,13.666732681842086,16.26974053199043,4.161933352663011,-95,3.906546897393148,-62.40810675639066,32.59189324360934,5741000,17223000,8073.695374656944,1,200,43.699416754866505,8073.695374656944,No_Fault
2026-05-01T23:50:42Z,13240,0.5350262126519549,0.5452988635776435,0.4007474799415912,16000000000,8350079744,0.0,87552,88064,9,1.231522863558014,8425,5257,0,0,896,250000000,10000000,150767,120129,0,1,28.407815615979835,560.0071663319328,5.600071663319328,4982,8088,171,172,9,13,8425,5257,0,64,16,128000,36283,1000,250,45.36560569969228,0,50,403.9059753104281,98.47127936833964,100,99.6684587546548,15.050979850268462,39.595526618534066,90120,45.95295390174764,11.844206957295576,15.686261618890551,4.998089539125159,-95,1.6800877276327522,-51.26519023497237,43.73480976502763,5744000,17232000,10199.250963225508,1,200,46.36438233228988,10199.250963225508,No_Fault
2026-05-01T23:50:57Z,13245,0.5963080721728925,0.3007012246014574,0.40430355372414234,16000000000,8651209651,0.0,120320,123392,13,1.297330265301292,8952,6677,0,0,898,250000000,10000000,150391,120822,0,1,20.049112987113965,743.5970554516036,7.435970554516037,4045,8047,235,241,13,5,8952,6677,0,64,16,128000,30097,1000,250,38.0635672628828,0,47,250.9641737633492,99.0997381203652,100,98.07219720265773,13.204017230342977,41.987863364203115,90135,45.85081739895668,11.540797461958752,15.678854691169613,5.533161465602797,-95,3.3362347430707366,-55.67966173736431,39.32033826263569,5747000,17241000,10385.584245332266,1,200,43.44841104870576,10385.584245332266,No_Fault
2026-05-01T23:51:12Z,13250,0.7593048121232753,0.36585686707010934,0.35091306290095203,16000000000,9218776790,0.0,207872,150016,13,1.203448026895592,7920,9387,0,0,900,250000000,10000000,150390,120139,0,1,26.701755166776046,1247.8607393390212,12.478607393390211,4331,8457,406,293,13,10,7920,9387,0,64,15,128000,33793,1000,250,30.11032306334448,0,43,374.9849373311514,98.67029013484527,100,97.09680698343601,14.645325908293568,41.381865120597574,90150,45.052049317197074,5.133586513848536,22.01621143366035,5.856521598391175,-95,1.784749034050578,-60.01411786543895,34.98588213456105,5750000,17250000,8562.593524918013,1,200,58.21883789255715,8562.593524918013,No_Fault
2026-05-01T23:51:27Z,13255,0.4461170501415234,0.43324318600216133,0.3701818736482951,16000000000,8419900315,0.0,112128,187904,6,1.2180886082574944,9942,6979,0,0,902,250000000,10000000,150762,120957,0,1,13.547865987356722,993.367058353409,9.93367058353409,4430,8096,219,367,6,14,9942,6979,0,64,14,128000,37904,1000,250,43.18532950224332,0,44,450.53209795304133,98.75659449456549,100,97.76925725442788,15.668547923946424,41.990787120723205,90165,45.612825478154456,7.69140962817446,21.215048107997134,5.067991835698318,-95,2.7560447847405984,-57.039929120660396,37.960070879339604,5753000,17259000,13973.69031034744,1,200,46.83326945116453,13973.69031034744,No_Fault
2026-05-01T23:51:42Z,13260,0.33134596059226484,0.49320713436728203,0.3285001448551992,16000000000,8030035002,0.0,90112,120832,6,1.2100228199071297,6942,7196,0,0,904,250000000,10000000,150583,120582,0,1,27.94965494600865,1494.9719221188798,14.949719221188799,4708,8420,176,236,6,20,6942,7196,0,64,13,128000,39526,1000,250,39.083796209893755,0,49,383.11669976841154,99.76894876973127,100,95.61152040109073,16.568833157131373,39.022576132859,90180,45.548786781109605,6.759541803925487,23.770801822370696,5.095997094899104,-95,1.3864219505196855,-56.184883674757984,38.815116325242016,5756000,17268000,12420.221275592634,1,200,51.78004626114752,12420.221275592634,No_Fault
2026-05-01T23:51:57Z,13265,0.6846451642593421,0.4695901697915922,0.30601954312646057,16000000000,9015091795,0.0,227840,186880,5,1.205564579264798,6653,6096,0,0,906,250000000,10000000,150163,120482,0,1,15.733767023424317,986.1905985891832,9.861905985891832,4797,8341,445,365,5,8,6653,6096,0,64,14,128000,39089,1000,250,34.928356948479546,0,43,433.761203337206,98.36398812594945,100,99.46213256269424,13.487556177474316,38.52686200513712,90195,45.34837443831231,5.269358217061672,15.978683985749168,4.593192799717202,-95,1.2261871687548176,-62.745893990236524,32.254106009763476,5759000,17277000,11515.7401869337,1,200,64.06746271627921,11515.7401869337,No_Fault
2026-05-01T23:52:12Z,13270,0.7806845753228306,0.39423621226640726,0.36060328089956634,16000000000,9532350034,0.0,238592,217088,9,1.2866440049644912,7988,5390,0,0,908,250000000,10000000,150207,120608,0,1,12.173729436588449,1411.2020151486438,14.112020151486437,4732,8379,466,424,9,12,7988,5390,0,64,16,128000,30575,1000,250,24.394052083415808,0,41,299.95629000107476,99.27930830418852,100,95.59626458294228,16.053904627026775,40.46044061084987,90210,45.32858776461698,13.909318178672299,15.054885859308168,4.418701273791317,-95,3.221201374398836,-63.56703962539347,31.43296037460653,5762000,17286000,14453.343274487564,1,200,57.14406851080615,14453.343274487564,No_Fault
2026-05-01T23:52:27Z,13275,0.39063493798849086,0.33574586295033154,0.4381476521084027,16000000000,9966536206,0.0,255488,170496,15,1.273119449446189,8599,9525,0,0,910,250000000,10000000,150342,120458,0,1,17.9964097838167,543.4454915177554,5.434454915177554,4264,8096,499,333,15,20,8599,9525,0,64,14,128000,37115,1000,250,45.53033113975641,0,47,377.4197800849779,99.31824902507032,100,96.1501176687473,15.831407947808858,38.262535150714115,90225,45.00683190187361,10.288951527793495,15.419944029791083,5.4954226617778446,-95,2.2661196442214737,-54.46541205952497,40.53458794047503,5765000,17295000,8305.496182377547,1,200,46.50141426258998,8305.496182377547,No_Fault
2026-05-01T23:52:42Z,13280,0.617143512458973,0.5406205924778917,0.30373489134367876,16000000000,9901838473,0.0,235520,187904,19,1.2493705368796966,6809,6397,0,0,912,250000000,10000000,150835,120500,0,1,24.58372187690357,1302.5044290791388,13.025044290791389,4264,8259,460,367,19,16,6809,6397,0,64,12,128000,37395,1000,250,34.322355347888,0,44,451.12123845877375,98.16999026815725,100,96.24188498372996,16.314538669381967,38.90987153469686,90240,45.00950203104813,6.810269904456328,19.300449068878887,4.724172371806816,-95,2.73324456568285,-61.493587231678916,33.506412768321084,5768000,17304000,14755.884773044425,1,200,45.07668459345978,14755.884773044425,No_Fault
2026-05-01T23:52:57Z,13285,0.5657260257528869,0.45621819915308304,0.3143178057842277,16000000000,9625512324,0.0,178176,210944,5,1.2262434019135948,9696,6635,0,0,914,250000000,10000000,150187,120532,0,1,24.722340967778475,694.2317793023385,6.942317793023385,4140,8141,348,412,5,10,9696,6635,0,64,16,128000,30967,1000,250,41.13364712028874,0,47,339.4258807398422,99.36499671515597,100,98.82664374040647,16.93273272324655,39.01816450343112,90255,45.11621936299458,11.785690614889536,18.909587339853427,5.503593388070511,-95,1.7415435736285863,-63.417924878739775,31.582075121260225,5771000,17313000,10477.190495257211,1,200,45.88614040318289,10477.190495257211,No_Fault
2026-05-01T23:53:12Z,13290,0.5466914562372684,0.4882265748192819,0.473953719628695,16000000000,9369923409,0.0,65024,96256,20,1.297785101047017,7344,8358,0,0,916,250000000,10000000,150527,120378,0,1,20.63530858366453,789.5966653794807,7.895966653794806,4684,8240,127,188,20,19,7344,8358,0,64,16,128000,33650,1000,250,20.07538569504013,0,44,428.5185844837799,99.66781874636088,100,99.72441582099968,16.357349442503978,41.22032975514363,90270,45.98675368615686,5.432101366897735,19.712049465350447,4.817038993605121,-95,3.2944957366492504,-52.350242038717326,42.649757961282674,5774000,17322000,9249.66932203867,1,200,49.52916221033087,9249.66932203867,No_Fault
2026-05-01T23:53:27Z,13295,0.6038733129216304,0.5116133085066934,0.3527901654654977,16000000000,9966403736,0.0,99840,83968,16,1.2630698161975147,8470,6221,0,0,918,250000000,10000000,150173,120566,0,1,13.490565933228096,580.8390373083132,5.808390373083132,4517,8145,195,164,16,13,8470,6221,0,64,16,128000,39943,1000,250,49.05671004683135,0,41,295.07061415683904,99.68022474633773,100,98.56232761760143,13.850346859590429,41.27153804602679,90285,45.15355484149154,14.636285098626608,24.724471724401088,5.825992640354851,-95,3.4047214088330184,-63.17279171574297,31.827208284257033,5777000,17331000,10452.48480734668,1,200,51.0220215175832,10452.48480734668,No_Fault
2026-05-01T23:53:42Z,13300,0.6611810485595102,0.34381155112737194,0.34709622424706943,16000000000,8049880502,0.0,94208,189952,15,1.2348648630416212,8168,9519,0,0,920,250000000,10000000,150723,120835,0,1,23.49189334798327,791.6024358361037,7.916024358361037,4746,8045,184,371,15,12,8168,9519,0,64,15,128000,33195,1000,250,47.666238119812036,0,44,369.1966318471426,99.08600027777646,100,99.85076757114975,13.852439176594924,40.81625976653883,90300,45.30831108304711,12.914949091383264,22.28047002063652,5.726952643870996,-95,2.1369720130340215,-58.95656255350006,36.04343744649994,5780000,17340000,14428.914701171267,1,200,47.57739841118789,14428.914701171267,No_Fault
2026-05-01T23:53:57Z,13305,0.6383170124043258,0.44458584647191224,0.37170382481152314,16000000000,8649230308,0.0,193024,218624,14,1.242146354244465,5010,8376,0,0,922,250000000,10000000,150892,120736,0,1,19.424773896309684,1126.2638551510604,11.262638551510605,4995,8430,377,427,14,18,5010,8376,0,64,12,128000,39540,1000,250,41.0124338846628,0,43,462.8466118013196,98.94465322159773,100,96.33884456777758,15.146969618783922,41.53917483650301,90315,45.394993423257986,10.166200727481847,17.648305663345035,5.7526645699484416,-95,2.136154091337546,-60.165138046731734,34.834861953268266,5783000,17349000,11024.436011804017,1,200,46.93852521147589,11024.436011804017,No_Fault
2026-05-01T23:54:12Z,13310,0.730091365308863,0.33838593408778106,0.459166406083932,16000000000,8793637682,0.0,186880,59904,17,1.2352849222287714,9501,9523,0,0,924,250000000,10000000,150776,120087,0,1,26.512344935456824,539.2726758010675,5.392726758010675,4537,8435,365,117,17,15,9501,9523,0,64,13,128000,34736,1000,250,42.57670962679247,0,48,203.9465455204561,99.35509753997668,100,97.9198367005974,14.525039933573352,38.50185288004059,90330,45.02181950783572,9.054916901536723,19.217873748218246,4.238165872480169,-95,1.4126791571332715,-50.437072370963286,44.562927629036714,5786000,17358000,12263.22146459304,1,200,54.9503933011031,12263.22146459304,No_Fault
2026-05-01T23:54:27Z,13315,0.5963646000338267,0.48403298921422055,0.35799884836969814,16000000000,9117687840,0.0,126976,114176,16,1.2571160183248185,6394,7061,0,0,926,250000000,10000000,150520,120114,0,1,18.52280106241518,1293.7434938842305,12.937434938842305,4173,8379,248,223,16,5,6394,7061,0,64,13,128000,30534,1000,250,44.266946091767295,0,46,399.8678459825925,98.57575487359638,100,96.54499416820532,13.136811946426716,39.95727144754878,90345,45.7920629808206,6.79370205743057,23.68587326720114,4.273434908218568,-95,1.637650390398977,-57.77737143837039,37.22262856162961,5789000,17367000,9190.834578872445,1,200,41.588291157502674,9190.834578872445,No_Fault
2026-05-01T23:54:42Z,13320,0.44813821696896344,0.41822261380001546,0.3011402122965419,16000000000,8421698277,0.0,240640,112128,10,1.2902237080964,6256,8914,0,0,928,250000000,10000000,150243,120897,0,1,13.15679939411973,858.5844429961048,8.585844429961048,4217,8366,470,219,10,10,6256,8914,0,64,13,128000,37280,1000,250,34.455670395271106,0,44,457.94051897821805,99.0009288745633,100,95.16118563467062,13.346329640574574,39.14998071550137,90360,45.54487126657945,14.282875193826968,20.837918548107567,5.360834741415881,-95,3.572214709280334,-53.06408133798747,41.93591866201253,5792000,17376000,9854.775502443952,1,200,73.99940740087375,9854.775502443952,No_Fault
2026-05-01T23:54:57Z,13325,0.6973030903488177,0.3304059746068818,0.48615342408063733,16000000000,8606099276,0.0,130560,166912,5,1.2045311549971773,9026,9695,0,0,930,250000000,10000000,150447,120189,0,1,19.657533443858973,995.6868495552383,9.956868495552383,4839,8315,255,326,5,7,9026,9695,0,64,16,128000,34429,1000,250,45.179991866427955,0,46,434.97156546729957,99.9293285722329,100,99.27046779977965,16.76877210947937,40.042774153324,90375,45.09251669410121,9.26024534090594,18.818577884903046,4.369490181199784,-95,1.3140359112929065,-62.03394670902159,32.96605329097841,5795000,17385000,10062.156535944818,1,200,55.388209319534965,10062.156535944818,No_Fault
2026-05-01T23:55:12Z,13330,0.6114945575584263,0.42221322366580377,0.4854533233965677,16000000000,8161966345,0.0,53248,246784,10,1.2055582029048661,5861,8959,0,0,932,250000000,10000000,150792,120088,0,1,17.095336347250495,738.5199206530981,7.385199206530981,4676,8245,104,482,10,15,5861,8959,0,64,13,128000,31731,1000,250,26.13092345806514,0,47,218.00574059184657,98.8279266459674,100,99.12328758213297,16.10184408683846,40.85374498104521,90390,45.3385516525905,7.322079419896509,22.004311456182897,4.197035635798602,-95,3.48698726095437,-57.700523764057614,37.299476235942386,5798000,17394000,8983.157134755736,1,200,76.59313123166706,8983.157134755736,No_Fault
2026-05-01T23:55:27Z,13335,0.6181981758531488,0.4723298379738823,0.46488401149653563,16000000000,9739347275,0.0,154112,195072,13,1.2736396481473318,8310,9386,0,0,934,250000000,10000000,150908,120121,0,1,20.26963989329321,556.7892801106346,5.567892801106346,4810,8412,301,381,13,15,8310,9386,0,64,14,128000,35726,1000,250,20.3981468791572,0,43,315.1060113968821,99.79457249553681,100,96.16558309757008,15.22809570130908,40.23611102953366,90405,45.77861194873191,13.224070485914387,20.681056251016795,4.687580295530369,-95,3.776893607713816,-56.56154974644775,38.43845025355225,5801000,17403000,8681.333550327992,1,200,58.35879513493348,8681.333550327992,No_Fault
2026-05-01T23:55:42Z,13340,0.5649730696208192,0.4697944379939496,0.4515352258940775,16000000000,8100611204,0.0,237568,188416,14,1.238336953187193,8582,9469,0,0,936,250000000,10000000,150490,120554,0,1,16.50842136154629,876.6965420911184,8.766965420911184,4896,8176,464,368,14,5,8582,9469,0,64,15,128000,39273,1000,250,35.918535031784714,0,40,469.7356485075208,99.55129769886926,100,98.06269798086404,13.337762070398002,39.46311850015653,90420,45.12495739933073,5.636499647756315,15.17004652794617,4.158985329748132,-95,2.540977799936722,-64.92888730321162,30.071112696788376,5804000,17412000,13060.658254191609,1,200,51.19706077780516,13060.658254191609,No_Fault
2026-05-01T23:55:57Z,13345,0.7097552729784202,0.36360418286527507,0.3748602236267895,16000000000,8967042512,0.0,172544,146432,13,1.215496026246537,6012,6439,0,0,938,250000000,10000000,150301,120962,0,1,16.529865449775915,908.3272054012884,9.083272054012884,4914,8429,337,286,13,12,6012,6439,0,64,13,128000,31907,1000,250,38.03056599452496,0,40,259.79004353314366,99.24082564582145,100,96.19762140978136,13.251045991536955,38.10092447240262,90435,45.12267013996296,13.849282853867212,21.357535541474427,5.2193523634834325,-95,1.7673628588662063,-52.64020128260648,42.35979871739352,5807000,17421000,12269.15962147489,1,200,77.54592484441724,12269.15962147489,No_Fault
2026-05-01T23:56:12Z,13350,0.6277130596096785,0.3125587234092,0.39327236310798186,16000000000,9407806057,0.0,101376,190464,20,1.244173955957268,8223,6488,0,0,940,250000000,10000000,150969,120245,0,1,18.900186655056267,713.3187539156277,7.1331875391562765,4713,8148,198,372,20,9,8223,6488,0,64,15,128000,35421,1000,250,34.64306152291147,0,44,440.4541673204459,98.4950538925798,100,95.79959020263755,15.937257385783116,38.715790588704294,90450,45.68774156535795,11.503859829917891,20.801498768880208,4.6105564464710485,-95,1.8858006585918425,-61.57431464312233,33.42568535687767,5810000,17430000,10761.620669668457,1,200,62.557157463932455,10761.620669668457,No_Fault
2026-05-01T23:56:27Z,13355,0.38095555608361814,0.30701085421679475,0.44252222561373544,16000000000,8852472850,0.0,158720,191488,9,1.212395322674777,5422,9422,0,0,942,250000000,10000000,150366,120958,0,1,20.220927454416916,664.815506460151,6.64815506460151,4393,8302,310,374,9,12,5422,9422,0,64,14,128000,30416,1000,250,34.04745667090059,0,50,464.67978744715344,99.88923009516577,100,98.11147326580908,16.613255182132963,40.99249880595975,90465,45.63268767663444,12.211381951874696,18.719290219162637,4.788820946438211,-95,3.5907950084294153,-60.10659462667707,34.89340537332293,5813000,17439000,11401.820167954,1,200,73.50174856025487,11401.820167954,No_Fault
2026-05-01T23:56:42Z,13360,0.6933063003727495,0.5900674673333396,0.4020298764195619,16000000000,8846005653,0.0,64000,221184,15,1.2613467913421428,9354,6569,0,0,944,250000000,10000000,150933,120385,0,1,20.919703058530327,959.9860601009691,9.599860601009691,4125,8261,125,432,15,19,9354,6569,0,64,13,128000,30425,1000,250,45.51862199187911,0,41,487.3701807163363,99.44623086182591,100,96.68929006225744,13.469363665432741,40.39179325570927,90480,45.086518180528486,8.455410324948092,18.828942183011627,5.017818697871146,-95,3.692316650346566,-51.716410445369014,43.283589554630986,5816000,17448000,9620.38823099791,1,200,79.92237147755199,9620.38823099791,No_Fault
